,test_nll,test_auc,seed,device,verbose,decoding_alpha,decoding_method,decoding_disk_radii_1,decoding_disk_radii_2,num_tiles,data_filter,mapping_type,axis_resolution,vector_length_scale,vector_dimensionality
62,0.498637660643193,0.9835271794444272,42,cuda,True,None,relu_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
63,0.5152226044231525,0.9720340469372872,42,cuda,True,None,relu_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
64,0.37487746298400687,0.9838705361281304,42,cuda,True,None,tanh,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
65,0.35117037970685905,0.9881904864526936,42,cuda,True,None,tanh_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
66,0.5076084692281994,0.9827874665892764,42,cuda,True,None,tanh_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
67,0.4162357064943069,0.9826439991878508,42,cuda,True,None,tanh_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
68,0.3717643234436884,0.9846889710897868,42,cuda,True,None,sigmoid,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
69,0.3642898081670344,0.9845444229760738,42,cuda,True,None,sigmoid_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
70,0.496137573542266,0.9844396986673416,42,cuda,True,None,sigmoid_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
71,0.5140985108074263,0.9737340777149904,42,cuda,True,None,sigmoid_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
72,0.28264302015542725,0.9887166354102596,42,cuda,True,None,relu,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
73,0.27556095385441326,0.9896824004112011,42,cuda,True,None,relu_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
74,0.35205456482454567,0.9846826438494812,42,cuda,True,None,relu_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
