,test_nll,test_auc,seed,device,verbose,decoding_alpha,decoding_method,decoding_disk_radii_1,decoding_disk_radii_2,num_tiles,data_filter,mapping_type,axis_resolution,vector_length_scale,vector_dimensionality
357,0.3898186964562412,0.9581067812699824,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,2.0,512
358,0.3648275144299674,0.9466592641449918,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,2.0,512
359,0.37460774615027553,0.9576116292821888,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,2.0,512
360,0.7191202240190779,0.6215894875952981,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.1,256
361,0.7423093553747016,0.46574103857379456,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,0.1,256
362,0.7607466728384041,0.4453140048037662,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,0.1,256
363,0.7841165505760932,0.5510847229240315,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,0.1,256
364,0.7210860398128448,0.5840772617197496,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.2,256
365,0.7086995597923361,0.5755760967382353,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,0.2,256
366,0.6799108591093177,0.6246927236493238,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,0.2,256
367,0.7386596315889773,0.5837686383198926,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,0.2,256
368,0.5864954079249303,0.8204690587861464,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,0.5,256
369,0.5833978526162976,0.8681943831025145,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,0.5,256
370,0.5803501690700932,0.8207075457738026,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,0.5,256
371,0.5464921610490614,0.7931913794000376,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,0.5,256
372,0.36921119911476985,0.9427513333657426,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,1.0,256
373,0.3438401786231048,0.9414997786619744,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,1.0,256
374,0.37913052946544534,0.9360988346622272,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,1.0,256
375,0.37861895944624074,0.955736322833923,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,1.0,256
376,0.4011206368486104,0.9272314326227042,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,1.5,256
377,0.3817572467013137,0.9236315773003344,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,1.5,256
378,0.4343986017940556,0.9182975271610768,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,1.5,256
379,0.4935577126745041,0.867278273400248,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,1.5,256
380,0.42840867149526674,0.9074601951361831,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.25,2.0,256
381,0.4638289204830565,0.865060152559052,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.25,2.0,256
382,0.3793538941945472,0.9456751290102102,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.25,2.0,256
383,0.4235276344270344,0.9422631263762284,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.25,2.0,256
384,0.886570115719187,0.8424707218243568,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,32768
385,0.6599999693987162,0.8709226953243243,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,0.1,32768
386,0.7176046461511253,0.8873800942184917,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,0.1,32768
387,0.7323016313403636,0.8403415096765596,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,0.1,32768
388,0.6735037501635781,0.9094328506165956,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,32768
389,0.6347282926414869,0.9311615114496552,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,0.2,32768
390,0.7240721989251323,0.8373149183303551,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,0.2,32768
391,0.7223734421328593,0.9524334508122836,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,0.2,32768
392,0.5049400168387791,0.9336259032984964,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.5,32768
393,0.5093557498663538,0.930931558784895,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,0.5,32768
394,0.45888982741812095,0.9388991494869964,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,0.5,32768
395,0.4835579494184049,0.9363533280105047,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,0.5,32768
396,0.35585219127726897,0.9305495022507724,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
397,0.35183471502729036,0.9347293813671012,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,1.0,32768
398,0.34727622955376225,0.942373388206561,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,1.0,32768
399,0.35038517417543413,0.9374006980057042,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,1.0,32768
400,0.3689164134237155,0.9383860080400008,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,1.5,32768
401,0.3782739152657162,0.9287956838110398,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,1.5,32768
402,0.362173191733398,0.9374653513582164,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,1.5,32768
403,0.3836116803368013,0.927541667802432,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,1.5,32768
404,0.36418728941773537,0.9437025408893732,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,2.0,32768
405,0.37006370109894754,0.9426547871589024,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,2.0,32768
406,0.3724476570771859,0.936161748258009,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,2.0,32768
407,0.367237911661909,0.9452335088406644,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,2.0,32768
408,0.6648255811808048,0.8689166517002664,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
409,0.8557432468054166,0.7037970923047141,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,0.1,16384
410,0.6898658808857902,0.8704223838785212,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,0.1,16384
411,1.0120100800298248,0.8207997950986705,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,0.1,16384
412,0.7184661867180421,0.9293980094170972,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
413,0.619734953705017,0.8769979591174366,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,0.2,16384
414,0.7610116885290472,0.9163126035337412,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,0.2,16384
415,0.8140066950465032,0.8719374389118321,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,0.2,16384
416,0.46806983422341153,0.9258946443671848,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.5,16384
417,0.48063544314640033,0.9344624773109192,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,0.5,16384
418,0.6363537115235233,0.9360589101406784,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,0.5,16384
419,0.6091470870916985,0.9256522307048652,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,0.5,16384
420,0.3558461780267333,0.9419138417662902,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,1.0,16384
421,0.3397634620239723,0.945869599831783,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,1.0,16384
422,0.35091754229049993,0.93525660480049,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,1.0,16384
423,0.3610070385892389,0.9296694926813874,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,1.0,16384
424,0.37344085677312183,0.9361303092033422,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,1.5,16384
425,0.3722967760831712,0.941047675973077,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,1.5,16384
426,0.37106922235920575,0.935404724942052,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,1.5,16384
427,0.3736514713455151,0.9277019028030656,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,1.5,16384
428,0.37114896401172986,0.9395186044659528,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,2.0,16384
429,0.3692148595323389,0.9361524673761962,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,2.0,16384
430,0.38133486301033914,0.9280120857588796,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,2.0,16384
431,0.3782691728629921,0.9390427436721176,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,2.0,16384
432,0.8744821719406434,0.7817315876466935,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,8192
433,0.710253194244641,0.7766950828896542,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,0.1,8192
434,0.8792423731774061,0.6133606442314605,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,0.1,8192
435,0.8972831569598694,0.6139648691719336,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,0.1,8192
436,1.243434216765399,0.8074538424063206,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,8192
437,0.8264682666460859,0.8894474854249161,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,0.2,8192
438,0.7155503015705518,0.8893699148164733,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,0.2,8192
439,0.8116663073267891,0.8944744439737475,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,0.2,8192
440,0.43693752930528573,0.9370823853162634,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.5,8192
441,0.4990682926961862,0.9346583724968878,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,0.5,8192
442,0.4573822854793523,0.9404235881380963,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,0.5,8192
443,0.42533553783152456,0.9425160792671377,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,0.5,8192
444,0.34925883014585135,0.9386299774899602,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,1.0,8192
445,0.3511142108935724,0.928157545744352,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,1.0,8192
446,0.3552192271178531,0.9358317190028368,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,1.0,8192
447,0.3558165512068889,0.9365765524988752,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,1.0,8192
448,0.38294679194575226,0.9326372320610804,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,1.5,8192
449,0.3743423251294832,0.9443907673795146,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,1.5,8192
450,0.3815619551290288,0.9325215500137192,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,1.5,8192
451,0.3946677185754002,0.9268981178163463,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,1.5,8192
452,0.3777154323707962,0.9450352924040069,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,2.0,8192
453,0.3726017988511348,0.9401410971157672,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,2.0,8192
454,0.3646958403655957,0.9408346497064446,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,2.0,8192
455,0.36475950536913704,0.9457273717449988,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,2.0,8192
456,0.8880451221664121,0.75316051566913,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,4096
457,0.7665141164034652,0.6948050049403104,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,0.1,4096
458,0.9155527319984512,0.8207060415649674,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,0.1,4096
459,0.8897372827893598,0.6396579405416353,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,0.1,4096
460,0.9520428302578442,0.7906152428628663,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,4096
461,0.9191954736717,0.8258901850207269,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,0.2,4096
462,0.7979380641218078,0.828453453036492,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,0.2,4096
463,1.0689105939627774,0.7625571607540206,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,0.2,4096
464,0.5064661906263074,0.9183550645602708,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.5,4096
465,0.4267338430409294,0.9253364976699954,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,0.5,4096
466,0.5161171513407276,0.9219022890567864,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,0.5,4096
467,0.6126183379597482,0.905596242654642,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,0.5,4096
468,0.35135731063875597,0.943077270295279,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,1.0,4096
469,0.3734777761672239,0.9295197299692756,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,1.0,4096
470,0.3843712903593336,0.9269115476676072,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,1.0,4096
471,0.33149721473755683,0.9484945116411244,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,1.0,4096
472,0.37311564406623454,0.933406028775096,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,1.5,4096
473,0.3897988707225311,0.9361248838268416,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,1.5,4096
474,0.37452017527650905,0.934739436260108,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,1.5,4096
475,0.37530944240948105,0.9328953015137704,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,1.5,4096
476,0.3826403795273772,0.9338298327570412,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,2.0,4096
477,0.36758269439771174,0.9425472413365568,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,2.0,4096
478,0.3635901088080448,0.9420788485227936,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,2.0,4096
479,0.3837650195128106,0.928554788323204,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,2.0,4096
480,0.7263371347983681,0.5334765839792128,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,2048
481,0.857960523391358,0.5324877112579884,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,0.1,2048
482,0.8099070899311329,0.6814301721610471,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,0.1,2048
483,1.0105936222127057,0.47087883280453074,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,0.1,2048
484,0.8529912503414999,0.7468185625264323,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,2048
485,1.038786006726938,0.7042999192825871,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,0.2,2048
486,0.7077165347370743,0.8521728319426702,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,0.2,2048
487,0.8658539747229418,0.516024670282641,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,0.2,2048
488,0.5611800007813572,0.9224131273929824,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.5,2048
489,0.6452767719827227,0.902391109124138,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,0.5,2048
490,0.5676996574363262,0.9129295196780528,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,0.5,2048
491,0.5781192140730687,0.9142255195904968,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,0.5,2048
492,0.35825900955310463,0.9313587223034292,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,1.0,2048
493,0.35494063517633484,0.9323947645313992,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,1.0,2048
494,0.38734714713835255,0.9213016564846668,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,1.0,2048
495,0.3484021512312997,0.9375574291529126,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,1.0,2048
496,0.38173578589143314,0.932841813269902,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,1.5,2048
497,0.380981005085944,0.9321091317436372,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,1.5,2048
498,0.3723386794833498,0.935894995573522,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,1.5,2048
499,0.4052320896779469,0.9341836027194028,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,1.5,2048
500,0.3950671278821627,0.9352002027622484,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,2.0,2048
501,0.373346308457024,0.9393860241880428,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,2.0,2048
502,0.37029266082334017,0.9445935229588566,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,2.0,2048
503,0.3852839721461557,0.9365130024150464,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,2.0,2048
504,0.7398288671073966,0.540168149260557,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,1024
505,0.6206301551510888,0.7853161907025987,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,0.1,1024
506,0.7311285437826385,0.5192861310853147,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,0.1,1024
507,0.8719643330166148,0.28257060714467813,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,0.1,1024
508,1.2025940148413738,0.6098795479559938,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,1024
509,0.6765902612485609,0.7106410238980561,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,0.2,1024
510,1.1044314358347396,0.6388370163405653,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,0.2,1024
511,0.8445750471377503,0.7008959764918307,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,0.2,1024
512,0.7067566609810668,0.8670349818695239,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.5,1024
513,0.5787055553583419,0.9124584720416414,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,0.5,1024
514,0.7629693322373502,0.8027677845708417,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,0.5,1024
515,0.6974359745142952,0.9041072803486044,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,0.5,1024
516,0.44311728364740055,0.905146934517124,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,1.0,1024
517,0.4386274562239365,0.9333760528292112,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,1.0,1024
518,0.35138069566730645,0.9315303167226926,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,1.0,1024
519,0.3782861204814376,0.93570611063737,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,1.0,1024
520,0.3975914265349276,0.9186977755488004,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,1.5,1024
521,0.418482777270727,0.9101660600509786,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,1.5,1024
522,0.3939158257893371,0.928278412594948,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,1.5,1024
523,0.4576903395309523,0.8971239896951146,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,1.5,1024
524,0.3853970129246978,0.9387040081836238,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,2.0,1024
525,0.4057125580507643,0.9181175737751686,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,2.0,1024
526,0.3835967587602393,0.9339684496742128,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,2.0,1024
527,0.38499975532634145,0.939597898205744,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,2.0,1024
528,0.5931719204260865,0.7907854257625326,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,512
529,0.881486662798417,0.4105941813556229,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,0.1,512
530,0.8858361653701038,0.3504171032224371,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,0.1,512
531,0.6310485313723664,0.6970856858483837,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,0.1,512
532,0.8408952836012467,0.369506686499195,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,512
533,0.7535609935978639,0.5643128784158886,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,0.2,512
534,0.6801756033901605,0.652725749602693,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,0.2,512
535,0.8263380570735007,0.4230784354901025,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,0.2,512
536,0.7700257456042188,0.6753340774795863,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.5,512
537,0.8182168084487468,0.5219119512458313,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,0.5,512
538,0.670571553778739,0.6548769211459557,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,0.5,512
539,0.8356324841092955,0.7495269058234312,42,cuda,True,None,renyi_normalize_cubic,3,3,8,passthrough,SA_VSA_OGM,0.5,0.5,512
540,0.6326890677582748,0.8276071167829591,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,1.0,512
541,0.4622368475172819,0.8907047132911228,42,cuda,True,None,renyi_normalize_cubic,3,3,2,passthrough,SA_VSA_OGM,0.5,1.0,512
542,0.4839754210120912,0.8684237799228595,42,cuda,True,None,renyi_normalize_cubic,3,3,4,passthrough,SA_VSA_OGM,0.5,1.0,512
