,test_nll,test_acc,seed,device,verbose,decoding_alpha,decoding_method,decoding_disk_radii_1,decoding_disk_radii_2,num_tiles,data_filter,mapping_type,axis_resolution,vector_length_scale,vector_dimensionality
1447,0.4645841161851147,0.9202215817296912,42,cuda,True,None,renyi_normalize_squaring,5,3,1,passthrough,SA_VSA_OGM,0.5,0.5,32768
1448,0.44022661416377296,0.9306912651188558,42,cuda,True,None,renyi_normalize_squaring,5,5,1,passthrough,SA_VSA_OGM,0.5,0.5,32768
1449,0.4180915022000882,0.9245662219273696,42,cuda,True,None,renyi_normalize_cubic,1,1,1,passthrough,SA_VSA_OGM,0.5,0.5,32768
1450,0.4039187707160698,0.9319119179282938,42,cuda,True,None,renyi_normalize_cubic,1,3,1,passthrough,SA_VSA_OGM,0.5,0.5,32768
1451,0.41693415524638766,0.9269162902441118,42,cuda,True,None,renyi_normalize_cubic,1,5,1,passthrough,SA_VSA_OGM,0.5,0.5,32768
1452,0.38950685414097413,0.9074695450053116,42,cuda,True,None,renyi_normalize_cubic,3,1,1,passthrough,SA_VSA_OGM,0.5,0.5,32768
1453,0.38039929274270834,0.9276055294646156,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.5,32768
1454,0.36972250495563697,0.9179631523866684,42,cuda,True,None,renyi_normalize_cubic,3,5,1,passthrough,SA_VSA_OGM,0.5,0.5,32768
1455,0.44154630463146066,0.9100173486272032,42,cuda,True,None,renyi_normalize_cubic,5,1,1,passthrough,SA_VSA_OGM,0.5,0.5,32768
1456,0.5408178248828572,0.9184971588045356,42,cuda,True,None,renyi_normalize_cubic,5,3,1,passthrough,SA_VSA_OGM,0.5,0.5,32768
1457,0.6139037463332098,0.9317141670110692,42,cuda,True,None,renyi_normalize_cubic,5,5,1,passthrough,SA_VSA_OGM,0.5,0.5,32768
1458,0.6791341579798811,0.5814515844483769,42,cuda,True,None,renyi,1,1,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1459,1.180374121087321,0.6916813841084071,42,cuda,True,None,renyi,1,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1460,0.9880958530522052,0.8951377890943224,42,cuda,True,None,renyi,1,5,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1461,0.8851893106754614,0.7236174955776442,42,cuda,True,None,renyi,3,1,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1462,0.5466476212836753,0.8433379949793441,42,cuda,True,None,renyi,3,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1463,0.4949920383202202,0.9065458037094584,42,cuda,True,None,renyi,3,5,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1464,0.836579602134842,0.6398160612867144,42,cuda,True,None,renyi,5,1,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1465,0.5829966913554484,0.7811892525725374,42,cuda,True,None,renyi,5,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1466,0.5329502621563784,0.9126367055435564,42,cuda,True,None,renyi,5,5,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1467,0.3870455288120242,0.9234265486099312,42,cuda,True,None,renyi_squaring,1,1,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1468,0.3955264918962762,0.9245664754812852,42,cuda,True,None,renyi_squaring,1,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1469,0.3414392949122608,0.9250649457136256,42,cuda,True,None,renyi_squaring,1,5,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1470,0.4724178786399976,0.8797131797795257,42,cuda,True,None,renyi_squaring,3,1,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1471,0.3806419177812306,0.910435472253029,42,cuda,True,None,renyi_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1472,0.3932938009325509,0.9264606845199508,42,cuda,True,None,renyi_squaring,3,5,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1473,0.48694508111818874,0.853783576447892,42,cuda,True,None,renyi_squaring,5,1,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1474,0.4804161453818307,0.8979693157376788,42,cuda,True,None,renyi_squaring,5,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1475,0.4884775138724778,0.9307473657259766,42,cuda,True,None,renyi_squaring,5,5,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1476,0.5380596442037161,0.8779237830741854,42,cuda,True,None,renyi_cubic,1,1,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1477,0.45301059197382015,0.9013411652919344,42,cuda,True,None,renyi_cubic,1,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1478,0.4532958303906885,0.891873385371495,42,cuda,True,None,renyi_cubic,1,5,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1479,0.5435540752838628,0.8575299992254144,42,cuda,True,None,renyi_cubic,3,1,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1480,0.4511412891495375,0.8791753737345744,42,cuda,True,None,renyi_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1481,0.47055165680844313,0.852866424260807,42,cuda,True,None,renyi_cubic,3,5,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1482,0.5812920829459215,0.8143730022270816,42,cuda,True,None,renyi_cubic,5,1,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1483,0.5238651344292891,0.820988550539252,42,cuda,True,None,renyi_cubic,5,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1484,0.5708884046624332,0.763746711654731,42,cuda,True,None,renyi_cubic,5,5,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1485,0.7428753707318884,0.4681345395504948,42,cuda,True,None,renyi_normalize,1,1,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1486,1.0364185513006816,0.7636470248269707,42,cuda,True,None,renyi_normalize,1,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1487,1.1951579343870238,0.8376183535882349,42,cuda,True,None,renyi_normalize,1,5,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1488,0.8142205327439535,0.6563253456999936,42,cuda,True,None,renyi_normalize,3,1,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1489,0.696721047692626,0.6740240654727339,42,cuda,True,None,renyi_normalize,3,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1490,0.701446999185713,0.9143917103710048,42,cuda,True,None,renyi_normalize,3,5,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1491,1.093454211109958,0.5107983208967232,42,cuda,True,None,renyi_normalize,5,1,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1492,0.7373194058241799,0.626564346881529,42,cuda,True,None,renyi_normalize,5,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1493,0.6021047693473977,0.8403248358532254,42,cuda,True,None,renyi_normalize,5,5,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1494,0.5183147872593304,0.8598088033253324,42,cuda,True,None,renyi_normalize_squaring,1,1,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1495,0.6510867863635204,0.9334196571572556,42,cuda,True,None,renyi_normalize_squaring,1,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1496,0.7451371643021361,0.9413507553924344,42,cuda,True,None,renyi_normalize_squaring,1,5,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1497,0.665986844427715,0.8552947247071279,42,cuda,True,None,renyi_normalize_squaring,3,1,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1498,0.389764357129282,0.9213106448872956,42,cuda,True,None,renyi_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1499,0.36667099991369206,0.9250218756781844,42,cuda,True,None,renyi_normalize_squaring,3,5,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1500,0.7167798528193398,0.7168304712282326,42,cuda,True,None,renyi_normalize_squaring,5,1,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1501,0.4377501890536447,0.9234434005995096,42,cuda,True,None,renyi_normalize_squaring,5,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1502,0.4274280969973018,0.9079255398829528,42,cuda,True,None,renyi_normalize_squaring,5,5,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1503,0.36009894153541094,0.9261267336964164,42,cuda,True,None,renyi_normalize_cubic,1,1,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1504,0.4663747997793721,0.9556241371877704,42,cuda,True,None,renyi_normalize_cubic,1,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1505,0.49131697364359533,0.9320406926247912,42,cuda,True,None,renyi_normalize_cubic,1,5,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1506,0.5151872453220203,0.8760848274808954,42,cuda,True,None,renyi_normalize_cubic,3,1,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1507,0.36652699627979773,0.919578311811998,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1508,0.3671413391165718,0.9153988202914798,42,cuda,True,None,renyi_normalize_cubic,3,5,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1509,0.5499732410762675,0.8444011546232832,42,cuda,True,None,renyi_normalize_cubic,5,1,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1510,0.4324559455536451,0.9270522199044058,42,cuda,True,None,renyi_normalize_cubic,5,3,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1511,0.4364450018029529,0.9295046300215796,42,cuda,True,None,renyi_normalize_cubic,5,5,1,passthrough,SA_VSA_OGM,0.5,1.0,32768
1512,0.9204269495832864,0.6400061467510085,42,cuda,True,None,renyi,1,1,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1513,0.7153491593698114,0.6624510697255959,42,cuda,True,None,renyi,1,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1514,0.6516927524634755,0.7487757230792869,42,cuda,True,None,renyi,1,5,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1515,0.722281826845615,0.6335186709354389,42,cuda,True,None,renyi,3,1,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1516,0.5644906583016115,0.7968986868441301,42,cuda,True,None,renyi,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1517,0.6213953529746028,0.7281106593848281,42,cuda,True,None,renyi,3,5,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1518,0.708088306166039,0.6170027388139143,42,cuda,True,None,renyi,5,1,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1519,0.7412014760994057,0.5841261397371391,42,cuda,True,None,renyi,5,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1520,0.6220904494931613,0.7919212645493514,42,cuda,True,None,renyi,5,5,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1521,1.3555558795483449,0.5065347458765075,42,cuda,True,None,renyi_squaring,1,1,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1522,17.04571344174562,0.5269291311745906,42,cuda,True,None,renyi_squaring,1,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1523,2.1718336145120416,0.6156519628714137,42,cuda,True,None,renyi_squaring,1,5,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1524,0.8978788110594158,0.548395436590054,42,cuda,True,None,renyi_squaring,3,1,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1525,15.42489364000386,0.5337141319266969,42,cuda,True,None,renyi_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1526,1.357229401872049,0.654169888617498,42,cuda,True,None,renyi_squaring,3,5,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1527,17.655492966068394,0.5103238469087341,42,cuda,True,None,renyi_squaring,5,1,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1528,1.7479040631163378,0.4818394914148196,42,cuda,True,None,renyi_squaring,5,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1529,1.2582334124687704,0.640121421017603,42,cuda,True,None,renyi_squaring,5,5,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1530,18.01570562997257,0.5,42,cuda,True,None,renyi_cubic,1,1,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1531,18.015709625445535,0.5,42,cuda,True,None,renyi_cubic,1,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1532,18.015713615705884,0.5,42,cuda,True,None,renyi_cubic,1,5,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1533,18.015717600763807,0.5,42,cuda,True,None,renyi_cubic,3,1,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1534,18.015604174592372,0.5,42,cuda,True,None,renyi_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1535,18.015490896111267,0.5,42,cuda,True,None,renyi_cubic,3,5,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1536,18.01561227156045,0.5,42,cuda,True,None,renyi_cubic,5,1,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1537,18.015616312147575,0.5,42,cuda,True,None,renyi_cubic,5,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1538,18.01550324659557,0.5,42,cuda,True,None,renyi_cubic,5,5,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1539,0.7465837821757846,0.5631171989077506,42,cuda,True,None,renyi_normalize,1,1,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1540,0.730317449935687,0.5857729693982591,42,cuda,True,None,renyi_normalize,1,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1541,0.9133046243720144,0.5869720718571096,42,cuda,True,None,renyi_normalize,1,5,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1542,1.422379674272067,0.392720591392661,42,cuda,True,None,renyi_normalize,3,1,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1543,0.6785658961640189,0.6062117700529472,42,cuda,True,None,renyi_normalize,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1544,0.682698653658466,0.6969254053680332,42,cuda,True,None,renyi_normalize,3,5,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1545,0.8395279574551509,0.48615711139102225,42,cuda,True,None,renyi_normalize,5,1,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1546,0.7113890698276167,0.5950167210694299,42,cuda,True,None,renyi_normalize,5,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1547,0.6852601943747105,0.6833768286061841,42,cuda,True,None,renyi_normalize,5,5,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1548,0.6464087250167807,0.6862149483702424,42,cuda,True,None,renyi_normalize_squaring,1,1,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1549,0.7344048692574502,0.6920321796911737,42,cuda,True,None,renyi_normalize_squaring,1,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1550,0.693527239328004,0.7348959597705642,42,cuda,True,None,renyi_normalize_squaring,1,5,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1551,0.6787171936338663,0.6310211643503274,42,cuda,True,None,renyi_normalize_squaring,3,1,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1552,0.5832590819257684,0.807235403532722,42,cuda,True,None,renyi_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1553,0.6666946855550281,0.6455669092376777,42,cuda,True,None,renyi_normalize_squaring,3,5,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1554,0.6950832973333892,0.6286074497290791,42,cuda,True,None,renyi_normalize_squaring,5,1,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1555,0.6541769197395169,0.6485758181621637,42,cuda,True,None,renyi_normalize_squaring,5,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1556,0.5712865759463388,0.8107683847212462,42,cuda,True,None,renyi_normalize_squaring,5,5,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1557,0.6466945042468113,0.6961177851695292,42,cuda,True,None,renyi_normalize_cubic,1,1,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1558,0.7073758668508526,0.779630323232398,42,cuda,True,None,renyi_normalize_cubic,1,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1559,0.6247717282572675,0.733921949462274,42,cuda,True,None,renyi_normalize_cubic,1,5,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1560,0.6674150969692729,0.7074525901502193,42,cuda,True,None,renyi_normalize_cubic,3,1,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1561,0.6330986153919242,0.7197238405738071,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1562,0.5544766884624602,0.7960553278044656,42,cuda,True,None,renyi_normalize_cubic,3,5,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1563,0.7140618179404166,0.6354390024983263,42,cuda,True,None,renyi_normalize_cubic,5,1,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1564,0.6147910724346392,0.7753103027412728,42,cuda,True,None,renyi_normalize_cubic,5,3,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1565,0.6929057153100614,0.7372731033209383,42,cuda,True,None,renyi_normalize_cubic,5,5,1,passthrough,SA_VSA_OGM,0.5,0.1,16384
1566,0.6552592935097865,0.6414116646227862,42,cuda,True,None,renyi,1,1,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1567,0.5795163443711557,0.8836601560730877,42,cuda,True,None,renyi,1,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1568,0.6389405000371498,0.9065212674552175,42,cuda,True,None,renyi,1,5,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1569,0.5376973719008105,0.8398402840931217,42,cuda,True,None,renyi,3,1,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1570,0.4899744743707156,0.8649595148833406,42,cuda,True,None,renyi,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1571,0.48568030137091006,0.8698533118129714,42,cuda,True,None,renyi,3,5,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1572,0.622234362350418,0.7254482535631723,42,cuda,True,None,renyi,5,1,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1573,0.5159044047917336,0.8769591797611092,42,cuda,True,None,renyi,5,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1574,0.5329252075658429,0.8759660213178904,42,cuda,True,None,renyi,5,5,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1575,0.7454894284539243,0.6672922091736164,42,cuda,True,None,renyi_squaring,1,1,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1576,1.132648448026384,0.7950623713584856,42,cuda,True,None,renyi_squaring,1,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1577,0.7791147483403491,0.7858260820166668,42,cuda,True,None,renyi_squaring,1,5,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1578,0.981957419637843,0.6874680475171774,42,cuda,True,None,renyi_squaring,3,1,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1579,0.6169492916111898,0.7988828163179711,42,cuda,True,None,renyi_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1580,0.9076809008997172,0.7320034395774818,42,cuda,True,None,renyi_squaring,3,5,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1581,0.9905091652722888,0.5736485530224543,42,cuda,True,None,renyi_squaring,5,1,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1582,0.954842553940838,0.7165669521912998,42,cuda,True,None,renyi_squaring,5,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1583,0.6583766593431324,0.6621773284664629,42,cuda,True,None,renyi_squaring,5,5,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1584,18.015686766220995,0.5,42,cuda,True,None,renyi_cubic,1,1,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1585,18.015804268235673,0.5,42,cuda,True,None,renyi_cubic,1,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1586,18.015808063085277,0.5,42,cuda,True,None,renyi_cubic,1,5,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1587,18.01592534072912,0.5,42,cuda,True,None,renyi_cubic,3,1,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1588,18.015929054608183,0.5,42,cuda,True,None,renyi_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1589,18.015932763815695,0.5,42,cuda,True,None,renyi_cubic,3,5,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1590,18.01604974194121,0.5,42,cuda,True,None,renyi_cubic,5,1,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1591,18.01650618039623,0.5,42,cuda,True,None,renyi_cubic,5,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1592,18.01650952032979,0.5,42,cuda,True,None,renyi_cubic,5,5,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1593,0.6596801096233514,0.6031030643754524,42,cuda,True,None,renyi_normalize,1,1,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1594,0.6717369885331747,0.7724428536649351,42,cuda,True,None,renyi_normalize,1,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1595,0.820927071346204,0.8978901072313948,42,cuda,True,None,renyi_normalize,1,5,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1596,0.793585962419321,0.6877468116085627,42,cuda,True,None,renyi_normalize,3,1,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1597,0.5925125732791071,0.7790970759104365,42,cuda,True,None,renyi_normalize,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1598,0.5572888273003639,0.8448569567923095,42,cuda,True,None,renyi_normalize,3,5,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1599,0.7389119818494793,0.6909251613918403,42,cuda,True,None,renyi_normalize,5,1,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1600,0.6781196132309169,0.6872840054013761,42,cuda,True,None,renyi_normalize,5,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1601,0.5711851687439127,0.8265169629168253,42,cuda,True,None,renyi_normalize,5,5,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1602,0.5960585379692275,0.7956598165197506,42,cuda,True,None,renyi_normalize_squaring,1,1,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1603,0.5191977442833133,0.8911688886329716,42,cuda,True,None,renyi_normalize_squaring,1,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1604,0.586219821192919,0.8981128970515095,42,cuda,True,None,renyi_normalize_squaring,1,5,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1605,0.5573696208550997,0.8145072713893118,42,cuda,True,None,renyi_normalize_squaring,3,1,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1606,0.5204394019306477,0.9036203519137852,42,cuda,True,None,renyi_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1607,0.4721698405720559,0.9267977772355764,42,cuda,True,None,renyi_normalize_squaring,3,5,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1608,0.6553184648852146,0.6863990637444558,42,cuda,True,None,renyi_normalize_squaring,5,1,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1609,0.610908915201909,0.8788496763416911,42,cuda,True,None,renyi_normalize_squaring,5,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1610,0.5999400277407172,0.8459535952880649,42,cuda,True,None,renyi_normalize_squaring,5,5,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1611,0.5171390294295817,0.8896093447122282,42,cuda,True,None,renyi_normalize_cubic,1,1,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1612,0.4934569729183184,0.9032121614830884,42,cuda,True,None,renyi_normalize_cubic,1,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1613,0.5473181634802824,0.8935472542854573,42,cuda,True,None,renyi_normalize_cubic,1,5,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1614,0.5769588693520925,0.8387378757562787,42,cuda,True,None,renyi_normalize_cubic,3,1,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1615,0.5296492009511168,0.9277890955898196,42,cuda,True,None,renyi_normalize_cubic,3,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1616,0.4745241247745976,0.8971279356839613,42,cuda,True,None,renyi_normalize_cubic,3,5,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1617,0.5935931203595312,0.7610196449701848,42,cuda,True,None,renyi_normalize_cubic,5,1,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1618,0.4854892923484434,0.9052171322352864,42,cuda,True,None,renyi_normalize_cubic,5,3,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1619,0.5174137319949161,0.9181220413441332,42,cuda,True,None,renyi_normalize_cubic,5,5,1,passthrough,SA_VSA_OGM,0.5,0.2,16384
1620,0.6079547014096911,0.7117200983385469,42,cuda,True,None,renyi,1,1,1,passthrough,SA_VSA_OGM,0.5,0.5,16384
1621,0.7719790931893922,0.8890321457302036,42,cuda,True,None,renyi,1,3,1,passthrough,SA_VSA_OGM,0.5,0.5,16384
1622,0.8720484644257992,0.933972747043228,42,cuda,True,None,renyi,1,5,1,passthrough,SA_VSA_OGM,0.5,0.5,16384
1623,0.6660758973148591,0.8524898762188693,42,cuda,True,None,renyi,3,1,1,passthrough,SA_VSA_OGM,0.5,0.5,16384
1624,0.477348681833982,0.8887707162771175,42,cuda,True,None,renyi,3,3,1,passthrough,SA_VSA_OGM,0.5,0.5,16384
1625,0.4423707537903466,0.9116368280383568,42,cuda,True,None,renyi,3,5,1,passthrough,SA_VSA_OGM,0.5,0.5,16384
1626,0.7452568803939308,0.7195782777282744,42,cuda,True,None,renyi,5,1,1,passthrough,SA_VSA_OGM,0.5,0.5,16384
1627,0.5214027684247269,0.8712597153803475,42,cuda,True,None,renyi,5,3,1,passthrough,SA_VSA_OGM,0.5,0.5,16384
1628,0.5194602169909243,0.9043266521664624,42,cuda,True,None,renyi,5,5,1,passthrough,SA_VSA_OGM,0.5,0.5,16384
1629,0.4692987165014944,0.9191351934091416,42,cuda,True,None,renyi_squaring,1,1,1,passthrough,SA_VSA_OGM,0.5,0.5,16384
1630,0.4175673244316531,0.9266543443760388,42,cuda,True,None,renyi_squaring,1,3,1,passthrough,SA_VSA_OGM,0.5,0.5,16384
1631,0.4436382766521299,0.9037877900587544,42,cuda,True,None,renyi_squaring,1,5,1,passthrough,SA_VSA_OGM,0.5,0.5,16384
1632,0.5095118732775528,0.8868868178072228,42,cuda,True,None,renyi_squaring,3,1,1,passthrough,SA_VSA_OGM,0.5,0.5,16384
1633,0.41175371846483055,0.9154735764953452,42,cuda,True,None,renyi_squaring,3,3,1,passthrough,SA_VSA_OGM,0.5,0.5,16384
1634,0.4420753806911849,0.886106582780795,42,cuda,True,None,renyi_squaring,3,5,1,passthrough,SA_VSA_OGM,0.5,0.5,16384
1635,0.5055888165419026,0.854287330402075,42,cuda,True,None,renyi_squaring,5,1,1,passthrough,SA_VSA_OGM,0.5,0.5,16384
1636,0.500775454934342,0.8641868838682442,42,cuda,True,None,renyi_squaring,5,3,1,passthrough,SA_VSA_OGM,0.5,0.5,16384
1637,0.5148816380188552,0.8782942469228102,42,cuda,True,None,renyi_squaring,5,5,1,passthrough,SA_VSA_OGM,0.5,0.5,16384
1638,0.7990781000638274,0.6859195486904486,42,cuda,True,None,renyi_cubic,1,1,1,passthrough,SA_VSA_OGM,0.5,0.5,16384
1639,0.8366132471478838,0.6837086551174008,42,cuda,True,None,renyi_cubic,1,3,1,passthrough,SA_VSA_OGM,0.5,0.5,16384
