,test_nll,test_auc,seed,device,verbose,decoding_alpha,decoding_method,decoding_disk_radii_1,decoding_disk_radii_2,num_tiles,data_filter,mapping_type,axis_resolution,vector_length_scale,vector_dimensionality
62,0.5760387920623151,0.9805096875787352,42,cuda,True,None,relu_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
63,0.5730309193049371,0.9707417839536568,42,cuda,True,None,relu_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
64,0.4029336655104923,0.980873147928994,42,cuda,True,None,tanh,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
65,0.3730697932698177,0.9770082524565712,42,cuda,True,None,tanh_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
66,0.5809074492192837,0.9746715281507266,42,cuda,True,None,tanh_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
67,0.5309393154125898,0.9791082594384308,42,cuda,True,None,tanh_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
68,0.4202709744746166,0.9821562873221296,42,cuda,True,None,sigmoid,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
69,0.4307020722208607,0.9700251475556392,42,cuda,True,None,sigmoid_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
70,0.6155220194014146,0.9803867649966452,42,cuda,True,None,sigmoid_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
71,0.5652071191250858,0.9756904784483394,42,cuda,True,None,sigmoid_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.2,16384
72,0.3800951613460288,0.9798950549802038,42,cuda,True,None,relu,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
73,0.3643218238343675,0.9814925124450788,42,cuda,True,None,relu_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
74,0.472344853957734,0.9740522217609284,42,cuda,True,None,relu_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
75,0.45012189989352713,0.9758461993740688,42,cuda,True,None,relu_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
76,0.3405888891468044,0.9857682398899132,42,cuda,True,None,tanh,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
77,0.31950688541610056,0.9826327226116782,42,cuda,True,None,tanh_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
78,0.4687819293686076,0.9787095134360276,42,cuda,True,None,tanh_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
79,0.4190537034945831,0.9778330168955168,42,cuda,True,None,tanh_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
80,0.37088056405324904,0.9863783020369222,42,cuda,True,None,sigmoid,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
81,0.36218719118987425,0.9811602539259454,42,cuda,True,None,sigmoid_normalize,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
82,0.4707626139383695,0.9762534849257116,42,cuda,True,None,sigmoid_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
83,0.4796794943646276,0.973967146400577,42,cuda,True,None,sigmoid_normalize_squaring,3,3,1,passthrough,SA_VSA_OGM,0.1,0.5,16384
